E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_11_493.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_11_493.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_11_493.jpg, 0, 1, 0, 30.19044
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_11_595.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_11_595.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_11_595.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_11_695.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_11_695.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_11_695.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_11_796.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_11_796.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_11_796.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_11_901.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_11_901.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_11_901.jpg, 0, 1, 0, 30.19025
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_12_004.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_12_004.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_12_004.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_12_109.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_12_109.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_12_109.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_12_210.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_12_210.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_12_210.jpg, 0, 1, 0, 30.19026
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_12_311.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_12_311.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_12_311.jpg, 0, 1, 0, 30.19032
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_12_414.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_12_414.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_12_414.jpg, 0, 1, 0, 30.19033
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_12_518.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_12_518.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_12_518.jpg, 0, 1, 0, 30.19028
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_12_619.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_12_619.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_12_619.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_12_719.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_12_719.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_12_719.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_12_820.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_12_820.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_12_820.jpg, 0.0734082, 1, 0, 30.18903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_12_925.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_12_925.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_12_925.jpg, 0, 1, 0, 30.19028
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_13_025.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_13_025.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_13_025.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_13_127.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_13_127.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_13_127.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_13_231.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_13_231.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_13_231.jpg, 0.2114409, 1, 0, 30.17806
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_13_332.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_13_332.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_13_332.jpg, 0, 1, 0, 30.18977
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_13_434.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_13_434.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_13_434.jpg, 0, 1, 0, 30.19025
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_13_535.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_13_535.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_13_535.jpg, 0, 1, 0, 30.19027
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_13_638.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_13_638.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_13_638.jpg, 0, 1, 0, 30.19027
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_13_742.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_13_742.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_13_742.jpg, 0, 1, 0, 30.19027
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_13_844.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_13_844.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_13_844.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_13_945.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_13_945.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_13_945.jpg, 0.1334787, 1, 0, 30.18537
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_14_046.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_14_046.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_14_046.jpg, 0.2335608, 1, 0, 30.18259
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_14_149.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_14_149.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_14_149.jpg, 0, 1, 0, 30.18947
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_14_250.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_14_250.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_14_250.jpg, 0, 1, 0, 30.19013
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_14_353.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_14_353.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_14_353.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_14_455.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_14_455.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_14_455.jpg, 0, 1, 0, 30.19001
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_14_557.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_14_557.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_14_557.jpg, -0.0576111, 1, 0, 30.18947
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_14_663.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_14_663.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_14_663.jpg, -0.09373052, 1, 0, 30.18982
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_14_763.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_14_763.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_14_763.jpg, 0, 1, 0, 30.19007
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_14_867.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_14_867.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_14_867.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_14_970.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_14_970.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_14_970.jpg, 0, 1, 0, 30.19027
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_15_071.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_15_071.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_15_071.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_15_172.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_15_172.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_15_172.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_15_276.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_15_276.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_15_276.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_15_379.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_15_379.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_15_379.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_15_481.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_15_481.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_15_481.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_15_584.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_15_584.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_15_584.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_15_685.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_15_685.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_15_685.jpg, 0, 1, 0, 30.19027
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_15_786.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_15_786.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_15_786.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_15_890.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_15_890.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_15_890.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_15_992.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_15_992.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_15_992.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_16_096.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_16_096.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_16_096.jpg, 0, 1, 0, 30.19032
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_16_196.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_16_196.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_16_196.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_16_297.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_16_297.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_16_297.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_16_398.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_16_398.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_16_398.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_16_499.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_16_499.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_16_499.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_16_603.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_16_603.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_16_603.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_16_708.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_16_708.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_16_708.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_16_812.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_16_812.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_16_812.jpg, 0.1420263, 1, 0, 30.18485
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_16_914.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_16_914.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_16_914.jpg, 0.011865, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_17_018.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_17_018.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_17_018.jpg, 0, 1, 0, 30.19022
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_17_121.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_17_121.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_17_121.jpg, 0, 1, 0, 30.19026
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_17_222.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_17_222.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_17_222.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_17_325.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_17_325.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_17_325.jpg, 0, 1, 0, 30.19032
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_17_428.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_17_428.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_17_428.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_17_531.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_17_531.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_17_531.jpg, 0, 1, 0, 30.19028
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_17_633.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_17_633.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_17_633.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_17_737.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_17_737.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_17_737.jpg, 0.0708642, 1, 0, 30.18909
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_17_841.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_17_841.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_17_841.jpg, 0.1095003, 1, 0, 30.18949
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_17_945.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_17_945.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_17_945.jpg, 0, 1, 0, 30.19
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_18_049.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_18_049.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_18_049.jpg, 0, 1, 0, 30.19025
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_18_152.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_18_152.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_18_152.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_18_257.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_18_257.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_18_257.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_18_361.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_18_361.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_18_361.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_18_462.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_18_462.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_18_462.jpg, 0, 1, 0, 30.19026
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_18_562.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_18_562.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_18_562.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_18_666.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_18_666.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_18_666.jpg, 0, 1, 0, 30.19022
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_18_770.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_18_770.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_18_770.jpg, 0, 1, 0, 30.19028
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_18_874.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_18_874.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_18_874.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_18_975.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_18_975.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_18_975.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_19_077.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_19_077.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_19_077.jpg, 0.2302425, 1, 0, 30.17592
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_19_178.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_19_178.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_19_178.jpg, 0, 1, 0, 30.18954
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_19_281.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_19_281.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_19_281.jpg, 0, 1, 0, 30.19022
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_19_385.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_19_385.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_19_385.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_19_486.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_19_486.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_19_486.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_19_588.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_19_588.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_19_588.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_19_691.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_19_691.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_19_691.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_19_796.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_19_796.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_19_796.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_19_900.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_19_900.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_19_900.jpg, 0, 1, 0, 30.19028
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_20_001.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_20_001.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_20_001.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_20_103.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_20_103.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_20_103.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_20_204.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_20_204.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_20_204.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_20_308.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_20_308.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_20_308.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_20_410.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_20_410.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_20_410.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_20_511.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_20_511.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_20_511.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_20_615.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_20_615.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_20_615.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_20_715.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_20_715.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_20_715.jpg, 0.0455136, 1, 0, 30.1898
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_20_816.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_20_816.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_20_816.jpg, 0.1188111, 1, 0, 30.18877
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_20_917.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_20_917.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_20_917.jpg, 0, 1, 0, 30.18999
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_21_018.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_21_018.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_21_018.jpg, 0, 1, 0, 30.19024
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_21_120.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_21_120.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_21_120.jpg, 0, 1, 0, 30.19027
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_21_221.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_21_221.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_21_221.jpg, 0, 1, 0, 30.19032
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_21_322.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_21_322.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_21_322.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_21_424.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_21_424.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_21_424.jpg, 0.2053737, 1, 0, 30.17864
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_21_527.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_21_527.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_21_527.jpg, 0.1577546, 1, 0, 30.18925
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_21_962.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_21_962.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_21_962.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_22_059.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_22_059.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_22_059.jpg, 0, 1, 0, 30.19031
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_22_163.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_22_163.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_22_163.jpg, 0, 1, 0, 30.19029
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_22_264.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_22_264.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_22_264.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_22_367.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_22_367.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_22_367.jpg, 0, 1, 0, 30.1903
E:\MCA Final Project\Data\IMG\center_2023_05_15_14_52_22_469.jpg, E:\MCA Final Project\Data\IMG\left_2023_05_15_14_52_22_469.jpg, E:\MCA Final Project\Data\IMG\right_2023_05_15_14_52_22_469.jpg, 0, 1, 0, 30.1903
